YMD,PM2.5,PM10
2022-02-12T21:00:00Z,4.361365,4.5235916666666665
2022-02-12T22:00:00Z,4.669375,4.830658333333333
2022-02-12T23:00:00Z,4.352026666666666,4.4759416666666665
2022-02-13T00:00:00Z,4.5468,4.783241666666667
2022-02-13T01:00:00Z,4.276223333333333,4.47244
2022-02-13T02:00:00Z,3.99478,4.1286933333333335
2022-02-13T03:00:00Z,4.019335,4.204868333333334
2022-02-13T04:00:00Z,4.141968333333334,4.435155
2022-02-13T05:00:00Z,3.253215,3.4138283333333335
2022-02-13T06:00:00Z,3.22363,3.3405533333333333
2022-02-13T07:00:00Z,3.5587216666666666,3.7364083333333338
2022-02-13T08:00:00Z,3.8386733333333334,4.0502883333333335
2022-02-13T09:00:00Z,4.23977,4.4292299999999996
2022-02-13T10:00:00Z,4.267903333333333,4.530871666666667
2022-02-13T11:00:00Z,4.185273333333333,4.36074
2022-02-13T12:00:00Z,4.352921666666667,4.601476666666667
2022-02-13T13:00:00Z,4.296048333333333,4.610201666666667
2022-02-13T14:00:00Z,4.532961666666667,4.855585
2022-02-13T15:00:00Z,4.93657,5.268343333333333
2022-02-13T16:00:00Z,5.314641666666667,5.5912
2022-02-13T17:00:00Z,5.280195,5.594016666666667
2022-02-13T18:00:00Z,4.8903550000000005,5.141035
2022-02-13T19:00:00Z,4.831683333333333,5.143278333333333
2022-02-13T20:00:00Z,4.312405,4.576748333333334
2022-02-13T21:00:00Z,4.094045,4.267378333333333
2022-02-13T22:00:00Z,3.826335,4.111886666666667
2022-02-13T23:00:00Z,4.512196666666667,4.935756666666666
2022-02-14T00:00:00Z,4.729821666666667,5.013953333333333
2022-02-14T01:00:00Z,3.4021933333333334,3.601565
2022-02-14T02:00:00Z,2.341008333333334,2.3810183333333335
2022-02-14T03:00:00Z,2.102165,2.1652666666666667
2022-02-14T04:00:00Z,1.695633333333333,1.7456433333333334
2022-02-14T05:00:00Z,1.7734966666666667,1.9849233333333336
2022-02-14T06:00:00Z,1.423835,1.7719116666666668
2022-02-14T07:00:00Z,1.3505116666666666,2.5192633333333334
2022-02-14T08:00:00Z,1.512215,3.203203333333333
2022-02-14T09:00:00Z,1.7130933333333334,3.0132933333333334
2022-02-14T10:00:00Z,2.2356616666666667,3.4400733333333333
2022-02-14T11:00:00Z,2.1633483333333334,3.6181133333333335
2022-02-14T12:00:00Z,2.3067766666666665,3.239673333333333
2022-02-14T13:00:00Z,2.826321666666667,3.7770516666666665
2022-02-14T14:00:00Z,2.8037566666666667,3.955173333333333
2022-02-14T15:00:00Z,2.50063,3.461165
2022-02-14T16:00:00Z,2.545481666666667,3.697023333333333
2022-02-14T17:00:00Z,2.2912,3.530443333333334
2022-02-14T18:00:00Z,1.88714,3.8541483333333337
2022-02-14T19:00:00Z,1.4615916666666666,3.5557916666666665
2022-02-14T20:00:00Z,1.490535,2.9764766666666667
2022-02-14T21:00:00Z,1.4753533333333333,2.489826666666666
2022-02-14T22:00:00Z,1.6075616666666668,2.965591666666666
2022-02-14T23:00:00Z,1.5157383333333334,2.3938033333333335
2022-02-15T00:00:00Z,1.7406983333333332,2.585145
2022-02-15T01:00:00Z,2.53013,3.11046
2022-02-15T02:00:00Z,2.024935,2.433843333333334
2022-02-15T03:00:00Z,1.91677,2.301886666666667
2022-02-15T04:00:00Z,1.9590583333333331,2.240928333333333
2022-02-15T05:00:00Z,2.211845,2.5968766666666667
2022-02-15T06:00:00Z,2.49568,3.533445
2022-02-15T07:00:00Z,3.2149916666666667,4.721218333333334
2022-02-15T08:00:00Z,3.5073133333333333,4.76471
2022-02-15T09:00:00Z,3.18967,3.953575
2022-02-15T10:00:00Z,3.42721,4.684
2022-02-15T11:00:00Z,3.0041933333333333,4.452381666666667
2022-02-15T12:00:00Z,2.8271333333333333,4.365625
2022-02-15T13:00:00Z,3.357753333333333,4.613416666666667
2022-02-15T14:00:00Z,4.352501666666667,5.30107
2022-02-15T15:00:00Z,5.703188333333333,6.4433533333333335
2022-02-15T16:00:00Z,6.20837,6.92152
2022-02-15T17:00:00Z,6.034206666666667,7.472843333333333
2022-02-15T18:00:00Z,8.628627118644069,9.635405084745765
2022-02-15T19:00:00Z,9.186346666666669,9.990603333333333
2022-02-15T20:00:00Z,9.293268333333334,9.886293333333333
2022-02-15T21:00:00Z,8.201773333333334,8.852463333333333
2022-02-15T22:00:00Z,7.943255,8.966795
2022-02-15T23:00:00Z,7.088328333333333,7.691185
2022-02-16T00:00:00Z,7.627605,8.498021666666666
2022-02-16T01:00:00Z,8.800856666666666,9.31364
2022-02-16T02:00:00Z,8.809646666666668,9.315396666666668
2022-02-16T03:00:00Z,7.640585,8.203431666666667
2022-02-16T04:00:00Z,7.694546666666667,8.433815
2022-02-16T05:00:00Z,8.207695,8.9603866666666665
2022-02-16T06:00:00Z,8.128301666666667,8.97408
2022-02-16T07:00:00Z,9.192813333333334,10.401696666666666
2022-02-16T08:00:00Z,10.74673,12.50165
2022-02-16T09:00:00Z,11.466561666666667,12.762663333333334
2022-02-16T10:00:00Z,12.82629,14.416656666666666
2022-02-16T11:00:00Z,14.032983333333334,16.215045
2022-02-16T12:00:00Z,12.151008333333332,14.047976666666669
2022-02-16T13:00:00Z,11.495548,13.199212
2022-02-16T13:00:00Z,11.367666666666668,13.2003
2022-02-16T14:00:00Z,11.417583333333331,13.658483333333333
2022-02-16T15:00:00Z,9.94711320754717,12.084584905660378
2022-02-16T15:00:00Z,9.966517857142858,12.108642857142858
2022-02-16T15:00:00Z,9.935087719298243,12.058473684210526
2022-02-16T15:00:00Z,9.911206896551723,12.008689655172414
2022-02-16T15:00:00Z,9.885633333333333,11.975816666666669
2022-02-16T16:00:00Z,9.602133333333333,11.126566666666667
2022-02-16T17:00:00Z,7.775316666666667,9.111783333333332
2022-02-16T18:00:00Z,7.461616666666667,8.564716666666667
2022-02-16T19:00:00Z,6.756216666666667,7.678933333333333
